identity;original_image;aligned_image;confidence
30;000030/02.jpg;000030/02_01.jpg;0.8888479471206665
30;000030/03.jpg;000030/03_01.jpg;0.8730286359786987
30;000030/04.jpg;000030/04_01.jpg;0.8820785880088806
30;000030/05.jpg;000030/05_01.jpg;0.8971143960952759
30;000030/06.jpg;000030/06_01.jpg;0.9031936526298524
30;000030/07.jpg;000030/07_01.jpg;0.8683089017868042
30;000030/08.jpg;000030/08_01.jpg;0.8780868649482727
30;000030/09.jpg;000030/09_01.jpg;0.911071002483368
30;000030/10.jpg;000030/10_02.jpg;0.8639275431632996
30;000030/11.jpg;000030/11_01.jpg;0.8826907873153687
30;000030/12.jpg;000030/12_01.jpg;0.8782740235328674
30;000030/13.jpg;000030/13_01.jpg;0.8961871266365051
30;000030/14.jpg;000030/14_01.jpg;0.8904432058334351
31;000031/00.jpg;000031/00_01.jpg;0.8859421610832214
31;000031/01.jpg;000031/01_01.jpg;0.8931458592414856
31;000031/02.jpg;000031/02_01.jpg;0.8738831281661987
31;000031/03.jpg;000031/03_01.jpg;0.8836294412612915
31;000031/04.jpg;000031/04_01.jpg;0.8815372586250305
31;000031/05.jpg;000031/05_01.jpg;0.8615026473999023
31;000031/06.jpg;000031/06_01.jpg;0.8894904851913452
31;000031/07.jpg;000031/07_01.jpg;0.8532671332359314
31;000031/08.jpg;000031/08_01.jpg;0.866906464099884
31;000031/09.jpg;000031/09_01.jpg;0.8886256217956543
31;000031/10.jpg;000031/10_01.jpg;0.8821157217025757
31;000031/11.jpg;000031/11_01.jpg;0.8675175309181213
31;000031/12.jpg;000031/12_01.jpg;0.8633481860160828
31;000031/13.jpg;000031/13_01.jpg;0.8904698491096497
31;000031/14.jpg;000031/14_01.jpg;0.8697109222412109
32;000032/00.jpg;000032/00_01.jpg;0.8874980807304382
32;000032/01.jpg;000032/01_01.jpg;0.859229326248169
32;000032/02.jpg;000032/02_01.jpg;0.8695656657218933
32;000032/03.jpg;000032/03_01.jpg;0.889104425907135
32;000032/04.jpg;000032/04_01.jpg;0.899815559387207
32;000032/05.jpg;000032/05_01.jpg;0.8984031081199646
32;000032/06.jpg;000032/06_01.jpg;0.913283348083496
32;000032/07.jpg;000032/07_01.jpg;0.8612379431724548
32;000032/08.jpg;000032/08_01.jpg;0.888591468334198
32;000032/09.jpg;000032/09_01.jpg;0.8780115842819214
32;000032/10.jpg;000032/10_01.jpg;0.8948193192481995
32;000032/11.jpg;000032/11_01.jpg;0.8958216309547424
32;000032/12.jpg;000032/12_01.jpg;0.8444115519523621
32;000032/13.jpg;000032/13_01.jpg;0.8745847940444946
32;000032/14.jpg;000032/14_01.jpg;0.8663856387138367
33;000033/00.jpg;000033/00_01.jpg;0.8843326568603516
33;000033/01.jpg;000033/01_01.jpg;0.8969398140907288
33;000033/02.jpg;000033/02_01.jpg;0.8832042813301086
33;000033/03.jpg;000033/03_01.jpg;0.8906148076057434
33;000033/04.jpg;000033/04_01.jpg;0.903011441230774
33;000033/05.jpg;000033/05_01.jpg;0.8843287229537964
33;000033/06.jpg;000033/06_01.jpg;0.8980273604393005
33;000033/07.jpg;000033/07_01.jpg;0.8633753061294556
33;000033/08.jpg;000033/08_01.jpg;0.8814884424209595
33;000033/09.jpg;000033/09_01.jpg;0.8818390965461731
33;000033/10.jpg;000033/10_01.jpg;0.8839863538742065
33;000033/11.jpg;000033/11_01.jpg;0.8822819590568542
33;000033/12.jpg;000033/12_01.jpg;0.8285115957260132
33;000033/13.jpg;000033/13_01.jpg;0.8772296905517578
33;000033/14.jpg;000033/14_01.jpg;0.8858529329299927
34;000034/00.jpg;000034/00_01.jpg;0.9249677062034608
34;000034/01.jpg;000034/01_01.jpg;0.890831470489502
34;000034/02.jpg;000034/02_01.jpg;0.88820880651474
34;000034/03.jpg;000034/03_01.jpg;0.8583755493164062
34;000034/04.jpg;000034/04_01.jpg;0.888300895690918
34;000034/05.jpg;000034/05_01.jpg;0.8942903280258179
34;000034/06.jpg;000034/06_01.jpg;0.8012329936027527
34;000034/07.jpg;000034/07_01.jpg;0.8606136441230774
34;000034/08.jpg;000034/08_01.jpg;0.8822010159492493
34;000034/09.jpg;000034/09_01.jpg;0.8741099834442139
34;000034/10.jpg;000034/10_01.jpg;0.8884319067001343
34;000034/11.jpg;000034/11_01.jpg;0.8746417760848999
34;000034/12.jpg;000034/12_01.jpg;0.8619833588600159
34;000034/13.jpg;000034/13_01.jpg;0.845504105091095
34;000034/14.jpg;000034/14_01.jpg;0.880691647529602
35;000035/00.jpg;000035/00_01.jpg;0.8901773691177368
35;000035/01.jpg;000035/01_01.jpg;0.8821610808372498
35;000035/02.jpg;000035/02_01.jpg;0.8867602944374084
35;000035/03.jpg;000035/03_01.jpg;0.8875755667686462
35;000035/04.jpg;000035/04_01.jpg;0.8960650563240051
35;000035/05.jpg;000035/05_01.jpg;0.8859810829162598
35;000035/06.jpg;000035/06_01.jpg;0.8839154839515686
35;000035/07.jpg;000035/07_01.jpg;0.8539829850196838
35;000035/08.jpg;000035/08_01.jpg;0.888615608215332
35;000035/09.jpg;000035/09_01.jpg;0.9059363007545472
35;000035/10.jpg;000035/10_01.jpg;0.8967917561531067
35;000035/11.jpg;000035/11_01.jpg;0.8666945099830627
35;000035/12.jpg;000035/12_01.jpg;0.8294564485549927
35;000035/13.jpg;000035/13_01.jpg;0.8981353044509888
35;000035/14.jpg;000035/14_01.jpg;0.8742339611053467
36;000036/00.jpg;000036/00_01.jpg;0.8811423182487488
36;000036/01.jpg;000036/01_01.jpg;0.9124390482902528
36;000036/02.jpg;000036/02_01.jpg;0.8873153924942017
36;000036/03.jpg;000036/03_01.jpg;0.8666405081748962
36;000036/04.jpg;000036/04_01.jpg;0.9163382053375244
36;000036/05.jpg;000036/05_01.jpg;0.8642807006835938
36;000036/06.jpg;000036/06_01.jpg;0.8926790952682495
36;000036/07.jpg;000036/07_01.jpg;0.8593664169311523
36;000036/08.jpg;000036/08_01.jpg;0.8685208559036255
36;000036/09.jpg;000036/09_01.jpg;0.892385721206665
36;000036/10.jpg;000036/10_01.jpg;0.8908999562263489
36;000036/11.jpg;000036/11_01.jpg;0.8545023202896118
36;000036/12.jpg;000036/12_01.jpg;0.8685322999954224
36;000036/13.jpg;000036/13_01.jpg;0.8755637407302856
36;000036/14.jpg;000036/14_01.jpg;0.8649093508720398
37;000037/00.jpg;000037/00_01.jpg;0.8823209404945374
37;000037/01.jpg;000037/01_01.jpg;0.8911324739456177
37;000037/02.jpg;000037/02_01.jpg;0.8897112607955933
37;000037/03.jpg;000037/03_01.jpg;0.8604223728179932
37;000037/04.jpg;000037/04_01.jpg;0.9017441868782043
37;000037/05.jpg;000037/05_01.jpg;0.9087375402450562
37;000037/06.jpg;000037/06_01.jpg;0.8800029754638672
37;000037/07.jpg;000037/07_01.jpg;0.8513559103012085
37;000037/08.jpg;000037/08_01.jpg;0.892069935798645
37;000037/09.jpg;000037/09_01.jpg;0.8488755822181702
37;000037/10.jpg;000037/10_01.jpg;0.8871872425079346
37;000037/11.jpg;000037/11_01.jpg;0.8849234580993652
37;000037/12.jpg;000037/12_01.jpg;0.8759030103683472
37;000037/13.jpg;000037/13_01.jpg;0.9075302481651306
37;000037/14.jpg;000037/14_01.jpg;0.8954599499702454
38;000038/00.jpg;000038/00_01.jpg;0.8840664625167847
38;000038/01.jpg;000038/01_01.jpg;0.8915053606033325
38;000038/02.jpg;000038/02_01.jpg;0.865736722946167
38;000038/03.jpg;000038/03_01.jpg;0.8954526782035828
38;000038/04.jpg;000038/04_01.jpg;0.8804068565368652
38;000038/05.jpg;000038/05_01.jpg;0.8716121315956116
38;000038/06.jpg;000038/06_01.jpg;0.8723269104957581
38;000038/07.jpg;000038/07_01.jpg;0.8569238781929016
38;000038/08.jpg;000038/08_01.jpg;0.8694210648536682
38;000038/09.jpg;000038/09_01.jpg;0.8824785351753235
38;000038/10.jpg;000038/10_01.jpg;0.8969582915306091
38;000038/11.jpg;000038/11_01.jpg;0.8763118982315063
38;000038/12.jpg;000038/12_01.jpg;0.8548581004142761
38;000038/13.jpg;000038/13_01.jpg;0.8371875882148743
38;000038/14.jpg;000038/14_01.jpg;0.8834537267684937
39;000039/00.jpg;000039/00_01.jpg;0.8870176076889038
39;000039/01.jpg;000039/01_01.jpg;0.8797119855880737
39;000039/02.jpg;000039/02_01.jpg;0.8913589119911194
39;000039/03.jpg;000039/03_01.jpg;0.8885220885276794
39;000039/04.jpg;000039/04_01.jpg;0.8862797617912292
39;000039/05.jpg;000039/05_01.jpg;0.8682629466056824
39;000039/06.jpg;000039/06_01.jpg;0.8781424760818481
39;000039/07.jpg;000039/07_01.jpg;0.8602806925773621
39;000039/08.jpg;000039/08_01.jpg;0.8693308234214783
39;000039/09.jpg;000039/09_01.jpg;0.9011713862419128
39;000039/10.jpg;000039/10_01.jpg;0.8709794878959656
39;000039/11.jpg;000039/11_01.jpg;0.8888692855834961
39;000039/12.jpg;000039/12_01.jpg;0.8612963557243347
39;000039/13.jpg;000039/13_01.jpg;0.8920114636421204
39;000039/14.jpg;000039/14_01.jpg;0.8737438917160034
40;000040/00.jpg;000040/00_01.jpg;0.8970721960067749
40;000040/01.jpg;000040/01_01.jpg;0.88153076171875
40;000040/02.jpg;000040/02_01.jpg;0.8895033597946167
40;000040/03.jpg;000040/03_01.jpg;0.8778702020645142
40;000040/04.jpg;000040/04_01.jpg;0.8848463296890259
40;000040/05.jpg;000040/05_01.jpg;0.8796275854110718
40;000040/06.jpg;000040/06_01.jpg;0.8893285989761353
40;000040/07.jpg;000040/07_01.jpg;0.8406438231468201
40;000040/08.jpg;000040/08_01.jpg;0.8823017477989197
40;000040/09.jpg;000040/09_01.jpg;0.8775261640548706
40;000040/10.jpg;000040/10_01.jpg;0.8986827731132507
40;000040/11.jpg;000040/11_01.jpg;0.8812543153762817
40;000040/12.jpg;000040/12_01.jpg;0.8358334898948669
40;000040/13.jpg;000040/13_01.jpg;0.893896222114563
40;000040/14.jpg;000040/14_01.jpg;0.8594297766685486
41;000041/00.jpg;000041/00_01.jpg;0.8892017006874084
41;000041/01.jpg;000041/01_01.jpg;0.8905616402626038
41;000041/02.jpg;000041/02_01.jpg;0.8859692811965942
41;000041/03.jpg;000041/03_01.jpg;0.8921613097190857
41;000041/04.jpg;000041/04_01.jpg;0.9032853841781616
41;000041/05.jpg;000041/05_01.jpg;0.935537576675415
41;000041/06.jpg;000041/06_01.jpg;0.8873261213302612
41;000041/07.jpg;000041/07_01.jpg;0.8713260889053345
41;000041/08.jpg;000041/08_01.jpg;0.8970298767089844
41;000041/09.jpg;000041/09_01.jpg;0.8805989623069763
41;000041/10.jpg;000041/10_01.jpg;0.8965634703636169
41;000041/11.jpg;000041/11_01.jpg;0.886904239654541
41;000041/12.jpg;000041/12_01.jpg;0.8635321855545044
41;000041/13.jpg;000041/13_01.jpg;0.8807421326637268
41;000041/14.jpg;000041/14_01.jpg;0.8820315003395081
42;000042/00.jpg;000042/00_01.jpg;0.9027450680732728
42;000042/01.jpg;000042/01_01.jpg;0.9095510244369508
42;000042/02.jpg;000042/02_01.jpg;0.8999927043914795
42;000042/03.jpg;000042/03_01.jpg;0.9007206559181212
42;000042/04.jpg;000042/04_01.jpg;0.8861202597618103
42;000042/05.jpg;000042/05_01.jpg;0.9137441515922546
42;000042/06.jpg;000042/06_01.jpg;0.8844394087791443
42;000042/07.jpg;000042/07_01.jpg;0.8739829659461975
42;000042/08.jpg;000042/08_01.jpg;0.8998953700065613
42;000042/09.jpg;000042/09_01.jpg;0.8770294785499573
42;000042/10.jpg;000042/10_01.jpg;0.8993239402770996
42;000042/11.jpg;000042/11_01.jpg;0.8838989734649658
42;000042/12.jpg;000042/12_01.jpg;0.8588880300521851
42;000042/13.jpg;000042/13_01.jpg;0.9093834161758424
42;000042/14.jpg;000042/14_01.jpg;0.8843827843666077
43;000043/00.jpg;000043/00_01.jpg;0.8848270177841187
43;000043/01.jpg;000043/01_01.jpg;0.8760637044906616
43;000043/02.jpg;000043/02_01.jpg;0.8879567384719849
43;000043/03.jpg;000043/03_01.jpg;0.894819974899292
43;000043/04.jpg;000043/04_01.jpg;0.8945857882499695
43;000043/05.jpg;000043/05_01.jpg;0.8922937512397766
43;000043/06.jpg;000043/06_01.jpg;0.8881749510765076
43;000043/07.jpg;000043/07_01.jpg;0.8586772084236145
43;000043/08.jpg;000043/08_01.jpg;0.8683551549911499
43;000043/09.jpg;000043/09_01.jpg;0.8417128324508667
43;000043/10.jpg;000043/10_01.jpg;0.8943007588386536
43;000043/11.jpg;000043/11_01.jpg;0.8918442726135254
43;000043/12.jpg;000043/12_01.jpg;0.8603693246841431
43;000043/13.jpg;000043/13_01.jpg;0.9039894342422484
43;000043/14.jpg;000043/14_01.jpg;0.8927561044692993
44;000044/00.jpg;000044/00_01.jpg;0.8846290111541748
44;000044/01.jpg;000044/01_01.jpg;0.8698810935020447
44;000044/02.jpg;000044/02_01.jpg;0.8919153213500977
44;000044/03.jpg;000044/03_01.jpg;0.8685610890388489
44;000044/04.jpg;000044/04_01.jpg;0.8924542665481567
44;000044/05.jpg;000044/05_01.jpg;0.8736236691474915
44;000044/06.jpg;000044/06_01.jpg;0.87424236536026
44;000044/07.jpg;000044/07_01.jpg;0.855913519859314
44;000044/08.jpg;000044/08_01.jpg;0.8766882419586182
44;000044/09.jpg;000044/09_01.jpg;0.9017857909202576
44;000044/10.jpg;000044/10_01.jpg;0.8659285306930542
44;000044/11.jpg;000044/11_01.jpg;0.8818084597587585
44;000044/12.jpg;000044/12_01.jpg;0.8654292225837708
44;000044/13.jpg;000044/13_01.jpg;0.906266152858734
44;000044/14.jpg;000044/14_01.jpg;0.9007526636123656
45;000045/00.jpg;000045/00_01.jpg;0.8829172849655151
45;000045/01.jpg;000045/01_01.jpg;0.8948146104812622
45;000045/02.jpg;000045/02_01.jpg;0.8686591982841492
45;000045/03.jpg;000045/03_01.jpg;0.8952246904373169
45;000045/04.jpg;000045/04_01.jpg;0.8962998390197754
45;000045/05.jpg;000045/05_01.jpg;0.8946024179458618
45;000045/06.jpg;000045/06_01.jpg;0.910274088382721
45;000045/07.jpg;000045/07_01.jpg;0.8649240136146545
45;000045/08.jpg;000045/08_01.jpg;0.8921173214912415
45;000045/09.jpg;000045/09_01.jpg;0.8979045748710632
45;000045/10.jpg;000045/10_01.jpg;0.8872096538543701
45;000045/11.jpg;000045/11_01.jpg;0.8758547902107239
45;000045/12.jpg;000045/12_01.jpg;0.884779691696167
45;000045/13.jpg;000045/13_01.jpg;0.904138445854187
45;000045/14.jpg;000045/14_01.jpg;0.888591468334198
46;000046/00.jpg;000046/00_01.jpg;0.9084102511405944
46;000046/01.jpg;000046/01_01.jpg;0.885652482509613
46;000046/02.jpg;000046/02_01.jpg;0.8822803497314453
46;000046/03.jpg;000046/03_01.jpg;0.8866533637046814
46;000046/04.jpg;000046/04_01.jpg;0.8735840916633606
46;000046/05.jpg;000046/05_01.jpg;0.8968794941902161
46;000046/06.jpg;000046/06_01.jpg;0.8759765625
46;000046/07.jpg;000046/07_01.jpg;0.8552175164222717
46;000046/08.jpg;000046/08_01.jpg;0.8416023850440979
46;000046/09.jpg;000046/09_01.jpg;0.922128438949585
46;000046/10.jpg;000046/10_01.jpg;0.8969339728355408
46;000046/11.jpg;000046/11_01.jpg;0.8949465751647949
46;000046/12.jpg;000046/12_01.jpg;0.8724929690361023
46;000046/13.jpg;000046/13_01.jpg;0.8859017491340637
46;000046/14.jpg;000046/14_01.jpg;0.8942117691040039
47;000047/00.jpg;000047/00_01.jpg;0.8882057666778564
47;000047/01.jpg;000047/01_01.jpg;0.899647057056427
47;000047/02.jpg;000047/02_01.jpg;0.8897502422332764
47;000047/03.jpg;000047/03_01.jpg;0.8879947066307068
47;000047/04.jpg;000047/04_01.jpg;0.8528860807418823
47;000047/05.jpg;000047/05_01.jpg;0.8875963091850281
47;000047/06.jpg;000047/06_01.jpg;0.8773871064186096
47;000047/07.jpg;000047/07_01.jpg;0.8338228464126587
47;000047/08.jpg;000047/08_01.jpg;0.8961710333824158
47;000047/09.jpg;000047/09_01.jpg;0.9057490825653076
47;000047/10.jpg;000047/10_01.jpg;0.8966406583786011
47;000047/11.jpg;000047/11_01.jpg;0.8869872093200684
47;000047/12.jpg;000047/12_01.jpg;0.8548214435577393
47;000047/13.jpg;000047/13_01.jpg;0.8715303540229797
47;000047/14.jpg;000047/14_01.jpg;0.8782261610031128
48;000048/00.jpg;000048/00_01.jpg;0.8843343257904053
48;000048/01.jpg;000048/01_01.jpg;0.8965330719947815
48;000048/02.jpg;000048/02_01.jpg;0.8842792510986328
48;000048/03.jpg;000048/03_01.jpg;0.8994834423065186
48;000048/04.jpg;000048/04_01.jpg;0.896706223487854
48;000048/05.jpg;000048/05_01.jpg;0.9027951955795288
48;000048/06.jpg;000048/06_01.jpg;0.9080108404159546
48;000048/07.jpg;000048/07_01.jpg;0.8516181111335754
48;000048/08.jpg;000048/08_01.jpg;0.8524792194366455
48;000048/09.jpg;000048/09_01.jpg;0.8554094433784485
48;000048/10.jpg;000048/10_01.jpg;0.8883816599845886
48;000048/11.jpg;000048/11_01.jpg;0.8828015327453613
48;000048/12.jpg;000048/12_01.jpg;0.8789904713630676
48;000048/13.jpg;000048/13_03.jpg;0.3538607954978943
48;000048/14.jpg;000048/14_01.jpg;0.8950013518333435
49;000049/00.jpg;000049/00_01.jpg;0.8823823928833008
49;000049/01.jpg;000049/01_01.jpg;0.8737887740135193
49;000049/02.jpg;000049/02_01.jpg;0.8619880080223083
49;000049/03.jpg;000049/03_01.jpg;0.8953689932823181
49;000049/04.jpg;000049/04_01.jpg;0.8703387975692749
49;000049/05.jpg;000049/05_01.jpg;0.8976700305938721
49;000049/06.jpg;000049/06_01.jpg;0.88573157787323
49;000049/07.jpg;000049/07_01.jpg;0.8697802424430847
49;000049/08.jpg;000049/08_01.jpg;0.8717591762542725
49;000049/09.jpg;000049/09_01.jpg;0.8986126780509949
49;000049/10.jpg;000049/10_01.jpg;0.894146203994751
49;000049/11.jpg;000049/11_01.jpg;0.8868944644927979
49;000049/12.jpg;000049/12_01.jpg;0.8670312762260437
49;000049/13.jpg;000049/13_01.jpg;0.8840771913528442
49;000049/14.jpg;000049/14_01.jpg;0.8770626783370972
50;000050/00.jpg;000050/00_01.jpg;0.8924155235290527
50;000050/01.jpg;000050/01_01.jpg;0.8854449391365051
50;000050/02.jpg;000050/02_01.jpg;0.8933219909667969
50;000050/03.jpg;000050/03_01.jpg;0.892910361289978
50;000050/04.jpg;000050/04_01.jpg;0.8888234496116638
50;000050/05.jpg;000050/05_01.jpg;0.8978580832481384
50;000050/06.jpg;000050/06_01.jpg;0.8645313382148743
50;000050/07.jpg;000050/07_01.jpg;0.8328286409378052
50;000050/08.jpg;000050/08_01.jpg;0.8784167766571045
50;000050/09.jpg;000050/09_01.jpg;0.8937445878982544
50;000050/10.jpg;000050/10_01.jpg;0.8596272468566895
50;000050/11.jpg;000050/11_01.jpg;0.8846449851989746
50;000050/12.jpg;000050/12_01.jpg;0.8687887191772461
50;000050/13.jpg;000050/13_01.jpg;0.8591227531433105
50;000050/14.jpg;000050/14_01.jpg;0.8942409753799438
51;000051/00.jpg;000051/00_01.jpg;0.8820962309837341
51;000051/01.jpg;000051/01_01.jpg;0.8906838893890381
51;000051/02.jpg;000051/02_01.jpg;0.8857187628746033
51;000051/03.jpg;000051/03_01.jpg;0.8948155641555786
51;000051/04.jpg;000051/04_01.jpg;0.8980473279953003
51;000051/05.jpg;000051/05_01.jpg;0.8904193639755249
51;000051/06.jpg;000051/06_01.jpg;0.8987285494804382
51;000051/07.jpg;000051/07_01.jpg;0.8686860799789429
51;000051/08.jpg;000051/08_01.jpg;0.9008005857467652
51;000051/09.jpg;000051/09_01.jpg;0.8894360065460205
51;000051/10.jpg;000051/10_01.jpg;0.8914915323257446
51;000051/11.jpg;000051/11_01.jpg;0.8765209317207336
51;000051/12.jpg;000051/12_01.jpg;0.8643077611923218
51;000051/13.jpg;000051/13_01.jpg;0.8779528141021729
51;000051/14.jpg;000051/14_01.jpg;0.8776073455810547
52;000052/00.jpg;000052/00_01.jpg;0.8895464539527893
52;000052/01.jpg;000052/01_01.jpg;0.8711273670196533
52;000052/02.jpg;000052/02_01.jpg;0.8922198414802551
52;000052/03.jpg;000052/03_01.jpg;0.874006450176239
52;000052/04.jpg;000052/04_01.jpg;0.884540855884552
52;000052/05.jpg;000052/05_01.jpg;0.873136043548584
52;000052/06.jpg;000052/06_01.jpg;0.8960445523262024
52;000052/07.jpg;000052/07_01.jpg;0.8468337655067444
52;000052/08.jpg;000052/08_01.jpg;0.8790944814682007
52;000052/09.jpg;000052/09_01.jpg;0.8840141892433167
52;000052/10.jpg;000052/10_01.jpg;0.8879929184913635
52;000052/11.jpg;000052/11_01.jpg;0.8855604529380798
52;000052/12.jpg;000052/12_01.jpg;0.8530094027519226
52;000052/13.jpg;000052/13_01.jpg;0.8765719532966614
52;000052/14.jpg;000052/14_01.jpg;0.8597730398178101
53;000053/00.jpg;000053/00_01.jpg;0.882030189037323
53;000053/01.jpg;000053/01_01.jpg;0.8936347365379333
53;000053/02.jpg;000053/02_01.jpg;0.8931816220283508
53;000053/03.jpg;000053/03_01.jpg;0.893007218837738
53;000053/04.jpg;000053/04_01.jpg;0.8877848386764526
53;000053/05.jpg;000053/05_01.jpg;0.8905656933784485
53;000053/06.jpg;000053/06_01.jpg;0.8466092944145203
53;000053/07.jpg;000053/07_01.jpg;0.8791974186897278
53;000053/08.jpg;000053/08_01.jpg;0.8803309202194214
53;000053/09.jpg;000053/09_01.jpg;0.8814653754234314
53;000053/10.jpg;000053/10_01.jpg;0.8723901510238647
53;000053/11.jpg;000053/11_01.jpg;0.8812038898468018
53;000053/12.jpg;000053/12_01.jpg;0.8572086691856384
53;000053/13.jpg;000053/13_01.jpg;0.8759514689445496
53;000053/14.jpg;000053/14_01.jpg;0.8881894946098328
54;000054/00.jpg;000054/00_01.jpg;0.8874936699867249
54;000054/01.jpg;000054/01_01.jpg;0.9004539251327515
54;000054/02.jpg;000054/02_01.jpg;0.8963640928268433
54;000054/03.jpg;000054/03_01.jpg;0.9008018374443054
54;000054/04.jpg;000054/04_01.jpg;0.8947458267211914
54;000054/05.jpg;000054/05_01.jpg;0.8944761753082275
54;000054/06.jpg;000054/06_01.jpg;0.8739573359489441
54;000054/07.jpg;000054/07_01.jpg;0.8302971124649048
54;000054/08.jpg;000054/08_01.jpg;0.8785396814346313
54;000054/09.jpg;000054/09_01.jpg;0.8928198218345642
54;000054/10.jpg;000054/10_01.jpg;0.8989242315292358
54;000054/11.jpg;000054/11_01.jpg;0.8785010576248169
54;000054/12.jpg;000054/12_01.jpg;0.8411715626716614
54;000054/13.jpg;000054/13_01.jpg;0.8772726058959961
54;000054/14.jpg;000054/14_01.jpg;0.8962073922157288
55;000055/00.jpg;000055/00_01.jpg;0.890170693397522
55;000055/01.jpg;000055/01_01.jpg;0.887721598148346
55;000055/02.jpg;000055/02_01.jpg;0.8810357451438904
55;000055/03.jpg;000055/03_01.jpg;0.8836875557899475
55;000055/04.jpg;000055/04_01.jpg;0.8751789927482605
55;000055/05.jpg;000055/05_01.jpg;0.9088280200958252
55;000055/06.jpg;000055/06_01.jpg;0.9130321741104126
55;000055/07.jpg;000055/07_01.jpg;0.8500779271125793
55;000055/08.jpg;000055/08_01.jpg;0.8782199025154114
55;000055/09.jpg;000055/09_01.jpg;0.8963086009025574
55;000055/10.jpg;000055/10_01.jpg;0.8854158520698547
55;000055/11.jpg;000055/11_01.jpg;0.8819538354873657
55;000055/12.jpg;000055/12_01.jpg;0.8631066679954529
55;000055/13.jpg;000055/13_01.jpg;0.8746033906936646
55;000055/14.jpg;000055/14_01.jpg;0.8921017050743103
56;000056/00.jpg;000056/00_01.jpg;0.8793254494667053
56;000056/01.jpg;000056/01_01.jpg;0.8827463388442993
56;000056/02.jpg;000056/02_01.jpg;0.8939539194107056
56;000056/03.jpg;000056/03_01.jpg;0.8947895169258118
56;000056/04.jpg;000056/04_01.jpg;0.9011794328689576
56;000056/05.jpg;000056/05_01.jpg;0.8871824145317078
56;000056/06.jpg;000056/06_01.jpg;0.909209132194519
56;000056/07.jpg;000056/07_01.jpg;0.8762044310569763
56;000056/08.jpg;000056/08_01.jpg;0.878852903842926
56;000056/09.jpg;000056/09_01.jpg;0.9011068344116212
56;000056/10.jpg;000056/10_01.jpg;0.895015299320221
56;000056/11.jpg;000056/11_01.jpg;0.8872970342636108
56;000056/12.jpg;000056/12_01.jpg;0.8380335569381714
56;000056/13.jpg;000056/13_01.jpg;0.8593081831932068
